book	chapter	verse	sort	greek	strong	bsb	pnc
MAT	26	45	26065	παραδίδοται	G3860	is betrayed	
MAT	26	45	26066	εἰς	G1519	into	
MAT	26	45	26067	χεῖρας	G5495	[the] hands	
MAT	26	45	26068	ἁμαρτωλῶν	G268	of sinners	.
MAT	26	46	26079	ἐγείρεσθε	G1453	Rise	,
MAT	26	46	26080	ἄγωμεν	G71	let us go	!
MAT	26	46	26081	ἰδοὺ	G2400	See	,
MAT	26	46	26085	με	G1473	My	
MAT	26	46	26083	ὁ	G3588	-	
MAT	26	46	26084	παραδιδούς	G3860	betrayer	
MAT	26	46	26082	ἤγγικεν	G1448	is approaching	!
MAT	26	47	26096	Καὶ	G2532	While	
MAT	26	47	26098	αὐτοῦ	G846	[Jesus]	
MAT	26	47	26097	ἔτι	G2089	vvv	
MAT	26	47	26099	λαλοῦντος	G2980	was still speaking	
MAT	26	47	26100	ἰδοὺ	G2400	-	,
MAT	26	47	26101	Ἰούδας	G2455	Judas	,
MAT	26	47	26102	εἷς	G1520	one	
MAT	26	47	26103	τῶν	G3588	of the	
MAT	26	47	26104	δώδεκα	G1427	Twelve	,
MAT	26	47	26105	ἦλθεν	G2064	arrived	,
MAT	26	47	26106	καὶ	G2532	-	
MAT	26	47	26107	μετ’	G3326	accompanied by	
MAT	26	47	26108	αὐτοῦ	G846	. . .	
MAT	26	47	26110	πολὺς	G4183	a large	
MAT	26	47	26109	ὄχλος	G3793	crowd	
MAT	26	47	26111	μετὰ	G3326	[armed] with	
MAT	26	47	26112	μαχαιρῶν	G3162	swords	
MAT	26	47	26113	καὶ	G2532	and	
MAT	26	47	26114	ξύλων	G3586	clubs	,
MAT	26	47	26115	ἀπὸ	G575	[sent] from	
MAT	26	47	26116	τῶν	G3588	the	
MAT	26	47	26117	ἀρχιερέων	G749	chief priests	
MAT	26	47	26118	καὶ	G2532	and	
MAT	26	47	26119	πρεσβυτέρων	G4245	elders	
MAT	26	47	26120	τοῦ	G3588	of the	
MAT	26	47	26121	λαοῦ	G2992	people	.
MAT	26	48	26133	δὲ	G1161	Now	
MAT	26	48	26132	Ὁ	G3588	the	
MAT	26	48	26134	παραδιδοὺς	G3860	betrayer	
MAT	26	48	26135	αὐτὸν	G846	. . .	
MAT	26	48	26136	ἔδωκεν	G1325	had arranged	
MAT	26	48	26138	σημεῖον	G4592	a signal	
MAT	26	48	26137	αὐτοῖς	G846	with them	
MAT	26	48	26139	λέγων	G3004	-	:
MAT	26	48	26140	Ὃν	G3739	The One	
MAT	26	48	26141	ἂν	G302	-	
MAT	26	48	26142	φιλήσω	G5368	I kiss	
MAT	26	48	26144	ἐστιν	G1510	is	
MAT	26	48	26143	αὐτός	G846	[the man]	;
MAT	26	48	26145	κρατήσατε	G2902	arrest	
MAT	26	48	26146	αὐτόν	G846	Him	.
MAT	26	49	26157	καὶ	G2532	-	
MAT	26	49	26159	προσελθὼν	G4334	Going	
MAT	26	49	26158	εὐθέως	G2112	directly	
MAT	26	49	26160	τῷ	G3588	-	
MAT	26	49	26161	Ἰησοῦ	G2424	to Jesus	,
MAT	26	49	26162	εἶπεν	G2036	he said	,
MAT	26	49	26163	Χαῖρε	G5463	Greetings	,
MAT	26	49	26164	ῥαββί	G4461	Rabbi	!
MAT	26	49	26165	καὶ	G2532	and	
MAT	26	49	26166	κατεφίλησεν	G2705	kissed	
MAT	26	49	26167	αὐτόν	G846	Him	.
MAT	26	50	26183	Ἑταῖρε	G2083	Friend	,
MAT	26	50	26179	δὲ	G1161	-	
MAT	26	50	26178	Ὁ	G3588	-	
MAT	26	50	26180	Ἰησοῦς	G2424	Jesus	
MAT	26	50	26181	εἶπεν	G2036	replied	
MAT	26	50	26182	αὐτῷ	G846	-	,
MAT	26	50	26185	ὃ	G3739	[do] what	
MAT	26	50	26186	πάρει	G3918	you came	
MAT	26	50	26184	ἐφ’	G1909	for	.”</span>
MAT	26	50	26187	Τότε	G5119	Then	
MAT	26	50	26188	προσελθόντες	G4334	[the men] stepped forward	,
MAT	26	50	26189	ἐπέβαλον	G1911	seized	
MAT	26	50	26190	τὰς	G3588	. . .	
MAT	26	50	26191	χεῖρας	G5495	. . .	
MAT	26	50	26192	ἐπὶ	G1909	. . .	
MAT	26	50	26193	τὸν	G3588	-	
MAT	26	50	26194	Ἰησοῦν	G2424	Jesus	,
MAT	26	50	26195	καὶ	G2532	and	
MAT	26	50	26196	ἐκράτησαν	G2902	arrested	
MAT	26	50	26197	αὐτόν	G846	Him	.
MAT	26	51	26208	καὶ	G2532	At this	
MAT	26	51	26209	ἰδοὺ	G2400	. . .	,
MAT	26	51	26210	εἷς	G1520	one	
MAT	26	51	26211	τῶν	G3588	of	
MAT	26	51	26213	Ἰησοῦ	G2424	Jesus’	
MAT	26	51	26212	μετὰ	G3326	companions	
MAT	26	51	26214	ἐκτείνας	G1614	vvv	
MAT	26	51	26215	τὴν	G3588	vvv	
MAT	26	51	26216	χεῖρα	G5495	vvv	
MAT	26	51	26217	ἀπέσπασεν	G645	drew	
MAT	26	51	26220	αὐτοῦ	G846	his	
MAT	26	51	26218	τὴν	G3588	-	
MAT	26	51	26219	μάχαιραν	G3162	sword	
MAT	26	51	26221	καὶ	G2532	and	
MAT	26	51	26222	πατάξας	G3960	struck	
MAT	26	51	26223	τὸν	G3588	the	
MAT	26	51	26224	δοῦλον	G1401	servant	
MAT	26	51	26225	τοῦ	G3588	of the	
MAT	26	51	26226	ἀρχιερέως	G749	high priest	,
MAT	26	51	26227	ἀφεῖλεν	G851	cutting off	
MAT	26	51	26228	αὐτοῦ	G846	his	
MAT	26	51	26229	τὸ	G3588	-	
MAT	26	51	26230	ὠτίον	G5621	ear	.
MAT	26	52	26246	Ἀπόστρεψον	G654	Put	
MAT	26	52	26249	σου	G4771	your	
MAT	26	52	26247	τὴν	G3588	-	
MAT	26	52	26248	μάχαιράν	G3162	sword	
MAT	26	52	26250	εἰς	G1519	back in	
MAT	26	52	26253	αὐτῆς	G846	its	
MAT	26	52	26251	τὸν	G3588	-	
MAT	26	52	26252	τόπον	G5117	place	,
MAT	26	52	26241	Τότε	G5119	-	
MAT	26	52	26245	Ἰησοῦς	G2424	Jesus	
MAT	26	52	26243	αὐτῷ	G846	-	
MAT	26	52	26242	λέγει	G3004	said	
MAT	26	52	26244	ὁ	G3588	to him	.
MAT	26	52	26255	γὰρ	G1063	For	
MAT	26	52	26254	πάντες	G3956	all	
MAT	26	52	26256	οἱ	G3588	who	
MAT	26	52	26257	λαβόντες	G2983	draw	
MAT	26	52	26258	μάχαιραν	G3162	[the] sword	
MAT	26	52	26261	ἀπολοῦνται	G622	will die	
MAT	26	52	26259	ἐν	G1722	by	
MAT	26	52	26260	μαχαίρῃ	G3162	[the] sword	.
MAT	26	53	26272	ἢ	G2228	-	
MAT	26	53	26275	οὐ	G3756	vvv	
MAT	26	53	26273	δοκεῖς	G1380	Are you not aware	
MAT	26	53	26274	ὅτι	G3754	that	
MAT	26	53	26276	δύναμαι	G1410	I can	
MAT	26	53	26277	παρακαλέσαι	G3870	call on	
MAT	26	53	26280	μου	G1473	My	
MAT	26	53	26278	τὸν	G3588	-	
MAT	26	53	26279	Πατέρα	G3962	Father	,
MAT	26	53	26281	καὶ	G2532	and	
MAT	26	53	26282	παραστήσει	G3936	He will at once put at My disposal	
MAT	26	53	26284	ἄρτι	G737	. . .	
MAT	26	53	26283	μοι	G1473	. . .	
MAT	26	53	26285	πλείω	G4119	more than	
MAT	26	53	26286	δώδεκα	G1427	twelve	
MAT	26	53	26287	λεγιῶνας	G3003	legions	
MAT	26	53	26288	ἀγγέλων	G32	of angels	?
MAT	26	54	26299	πῶς	G4459	But how	
MAT	26	54	26300	οὖν	G3767	then	
MAT	26	54	26302	αἱ	G3588	{would} the	
MAT	26	54	26303	γραφαὶ	G1124	Scriptures	
MAT	26	54	26301	πληρωθῶσιν	G4137	be fulfilled	
MAT	26	54	26304	ὅτι	G3754	that say	
MAT	26	54	26306	δεῖ	G1163	it must	
MAT	26	54	26307	γενέσθαι	G1096	happen	
MAT	26	54	26305	οὕτως	G3779	this way	?
MAT	26	55	26318	Ἐν	G1722	At	
MAT	26	55	26319	ἐκείνῃ	G1565	that	
MAT	26	55	26320	τῇ	G3588	-	
MAT	26	55	26321	ὥρᾳ	G5610	time	
MAT	26	55	26323	ὁ	G3588	-	
MAT	26	55	26324	Ἰησοῦς	G2424	Jesus	
MAT	26	55	26322	εἶπεν	G2036	said	
MAT	26	55	26325	τοῖς	G3588	to the	
MAT	26	55	26326	ὄχλοις	G3793	crowd	,
MAT	26	55	26330	ἐξήλθατε	G1831	Have you come out	
MAT	26	55	26331	μετὰ	G3326	with	
MAT	26	55	26332	μαχαιρῶν	G3162	swords	
MAT	26	55	26333	καὶ	G2532	and	
MAT	26	55	26334	ξύλων	G3586	clubs	
MAT	26	55	26335	συλλαβεῖν	G4815	to arrest	
MAT	26	55	26336	με	G1473	Me	
MAT	26	55	26327	Ὡς	G5613	as	
MAT	26	55	26328	ἐπὶ	G1909	[you would]	
MAT	26	55	26329	λῃστὴν	G3027	an outlaw	?
MAT	26	55	26337	καθ’	G2596	Every	
MAT	26	55	26338	ἡμέραν	G2250	day	
MAT	26	55	26342	ἐκαθεζόμην	G2516	I sat	
MAT	26	55	26343	διδάσκων	G1321	teaching	
MAT	26	55	26339	ἐν	G1722	in	
MAT	26	55	26340	τῷ	G3588	the	
MAT	26	55	26341	ἱερῷ	G2411	temple [courts]	,
MAT	26	55	26344	καὶ	G2532	and	
MAT	26	55	26345	οὐκ	G3756	vvv	
MAT	26	55	26346	ἐκρατήσατέ	G2902	you did not arrest	
MAT	26	55	26347	με	G1473	Me	.
MAT	26	56	26359	δὲ	G1161	But	
MAT	26	56	26358	Τοῦτο	G3778	this	
MAT	26	56	26360	ὅλον	G3650	{has} all	
MAT	26	56	26361	γέγονεν	G1096	happened	
MAT	26	56	26362	ἵνα	G2443	so that	
MAT	26	56	26364	αἱ	G3588	the	
MAT	26	56	26365	γραφαὶ	G1124	writings	
MAT	26	56	26366	τῶν	G3588	of the	
MAT	26	56	26367	προφητῶν	G4396	prophets	
MAT	26	56	26363	πληρωθῶσιν	G4137	would be fulfilled	.
MAT	26	56	26368	Τότε	G5119	Then	
MAT	26	56	26371	πάντες	G3956	all	
MAT	26	56	26369	οἱ	G3588	the	
MAT	26	56	26370	μαθηταὶ	G3101	disciples	
MAT	26	56	26372	ἀφέντες	G863	deserted	
MAT	26	56	26373	αὐτὸν	G846	Him	
MAT	26	56	26374	ἔφυγον	G5343	[and] fled	.
MAT	26	57	26386	δὲ	G1161	-	
MAT	26	57	26385	Οἱ	G3588	Those	
MAT	26	57	26387	κρατήσαντες	G2902	who had arrested	
MAT	26	57	26388	τὸν	G3588	-	
MAT	26	57	26389	Ἰησοῦν	G2424	Jesus	
MAT	26	57	26390	ἀπήγαγον	G520	led [Him] away	
MAT	26	57	26391	πρὸς	G4314	to [the house of]	
MAT	26	57	26392	Καϊάφαν	G2533	Caiaphas	
MAT	26	57	26393	τὸν	G3588	the	
MAT	26	57	26394	ἀρχιερέα	G749	high priest	,
MAT	26	57	26395	ὅπου	G3699	where	
MAT	26	57	26396	οἱ	G3588	the	
MAT	26	57	26397	γραμματεῖς	G1122	scribes	
MAT	26	57	26398	καὶ	G2532	and	
MAT	26	57	26399	οἱ	G3588	-	
MAT	26	57	26400	πρεσβύτεροι	G4245	elders	
MAT	26	57	26401	συνήχθησαν	G4863	had gathered	.
MAT	26	58	26413	δὲ	G1161	But	
MAT	26	58	26412	ὁ	G3588	-	
MAT	26	58	26414	Πέτρος	G4074	Peter	
MAT	26	58	26415	ἠκολούθει	G190	followed	
MAT	26	58	26416	αὐτῷ	G846	Him	
MAT	26	58	26417	ἀπὸ	G575	at	
MAT	26	58	26418	μακρόθεν	G3113	a distance	,
MAT	26	58	26419	ἕως	G2193	right up	
MAT	26	58	26420	τῆς	G3588	to the	
MAT	26	58	26421	αὐλῆς	G833	courtyard	
MAT	26	58	26422	τοῦ	G3588	of the	
MAT	26	58	26423	ἀρχιερέως	G749	high priest	.
MAT	26	58	26424	καὶ	G2532	And	
MAT	26	58	26425	εἰσελθὼν	G1525	he went	
MAT	26	58	26426	ἔσω	G2080	in	
MAT	26	58	26427	ἐκάθητο	G2521	[and] sat down	
MAT	26	58	26428	μετὰ	G3326	with	
MAT	26	58	26429	τῶν	G3588	the	
MAT	26	58	26430	ὑπηρετῶν	G5257	guards	
MAT	26	58	26431	ἰδεῖν	G3708	to see	
MAT	26	58	26432	τὸ	G3588	the	
MAT	26	58	26433	τέλος	G5056	outcome	.
MAT	26	59	26445	δὲ	G1161	Now	
MAT	26	59	26444	Οἱ	G3588	the	
MAT	26	59	26446	ἀρχιερεῖς	G749	chief priests	
MAT	26	59	26447	καὶ	G2532	and	
MAT	26	59	26448	τὸ	G3588	the	
MAT	26	59	26450	ὅλον	G3650	whole	
MAT	26	59	26449	συνέδριον	G4892	Sanhedrin	
MAT	26	59	26451	ἐζήτουν	G2212	were seeking	
MAT	26	59	26452	ψευδομαρτυρίαν	G5577	false testimony	
MAT	26	59	26453	κατὰ	G2596	against	
MAT	26	59	26454	τοῦ	G3588	-	
MAT	26	59	26455	Ἰησοῦ	G2424	Jesus	
MAT	26	59	26456	ὅπως	G3704	in order to	
MAT	26	59	26458	θανατώσωσιν	G2289	put Him to death	
MAT	26	59	26457	αὐτὸν	G846	. . .	.
MAT	26	60	26469	καὶ	G2532	But	
MAT	26	60	26470	οὐχ	G3756	vvv	
MAT	26	60	26471	εὗρον	G2147	they did not find any	,
MAT	26	60	26472	πολλῶν	G4183	[though] many	
MAT	26	60	26474	ψευδομαρτύρων	G5575	false witnesses	
MAT	26	60	26473	προσελθόντων	G4334	came forward	.
MAT	26	60	26476	δὲ	G1161	Finally	
MAT	26	60	26475	Ὕστερον	G5305	. . .	
MAT	26	60	26478	δύο	G1417	two	
MAT	26	60	26477	προσελθόντες	G4334	came forward	
MAT	26	61	26489	εἶπαν	G2036	[and] declared	,
MAT	26	61	26490	Οὗτος	G3778	This [man]	
MAT	26	61	26491	ἔφη	G5346	said	,
MAT	26	61	26492	Δύναμαι	G1410	I am able	
MAT	26	61	26493	καταλῦσαι	G2647	to destroy	
MAT	26	61	26494	τὸν	G3588	the	
MAT	26	61	26495	ναὸν	G3485	temple	
MAT	26	61	26496	τοῦ	G3588	-	
MAT	26	61	26497	Θεοῦ	G2316	of God	
MAT	26	61	26498	καὶ	G2532	and	
MAT	26	61	26502	οἰκοδομῆσαι	G3618	rebuild it	
MAT	26	61	26499	διὰ	G1223	in	
MAT	26	61	26500	τριῶν	G5140	three	
MAT	26	61	26501	ἡμερῶν	G2250	days	.
MAT	26	62	26513	Καὶ	G2532	So	
MAT	26	62	26515	ὁ	G3588	the	
MAT	26	62	26516	ἀρχιερεὺς	G749	high priest	
MAT	26	62	26514	ἀναστὰς	G450	stood up	
MAT	26	62	26517	εἶπεν	G2036	[and] asked	
MAT	26	62	26518	αὐτῷ	G846	Him	,
MAT	26	62	26520	ἀποκρίνῃ	G611	Have You no answer	
MAT	26	62	26519	Οὐδὲν	G3762	. . .	?
MAT	26	62	26521	τί	G5101	What	
MAT	26	62	26522	οὗτοί	G3778	{are} these [men]	
MAT	26	62	26524	καταμαρτυροῦσιν	G2649	testifying against	
MAT	26	62	26523	σου	G4771	You	?
MAT	26	63	26536	δὲ	G1161	But	
MAT	26	63	26535	Ὁ	G3588	-	
MAT	26	63	26537	Ἰησοῦς	G2424	Jesus	
MAT	26	63	26538	ἐσιώπα	G4623	remained silent	.
MAT	26	63	26539	Καὶ	G2532	Then	
MAT	26	63	26540	ὁ	G3588	the	
MAT	26	63	26541	ἀρχιερεὺς	G749	high priest	
MAT	26	63	26542	εἶπεν	G2036	said	
MAT	26	63	26543	αὐτῷ	G846	to Him	,
MAT	26	63	26544	Ἐξορκίζω	G1844	I charge You under oath	
MAT	26	63	26545	σε	G4771	. . .	
MAT	26	63	26546	κατὰ	G2596	by	
MAT	26	63	26547	τοῦ	G3588	-	
MAT	26	63	26549	τοῦ	G3588	the	
MAT	26	63	26550	ζῶντος	G2198	living	
MAT	26	63	26548	Θεοῦ	G2316	God	:
MAT	26	63	26551	ἵνα	G2443	-	
MAT	26	63	26553	εἴπῃς	G2036	Tell	
MAT	26	63	26552	ἡμῖν	G1473	us	
MAT	26	63	26554	εἰ	G1487	if	
MAT	26	63	26555	σὺ	G4771	You	
MAT	26	63	26556	εἶ	G1510	are	
MAT	26	63	26557	ὁ	G3588	the	
MAT	26	63	26558	Χριστὸς	G5547	Christ	,
MAT	26	63	26559	ὁ	G3588	the	
MAT	26	63	26560	Υἱὸς	G5207	Son	
MAT	26	63	26561	τοῦ	G3588	-	
MAT	26	63	26562	Θεοῦ	G2316	of God	.
MAT	26	64	26577	Σὺ	G4771	You	
MAT	26	64	26578	εἶπας	G2036	have said [it] yourself	,
MAT	26	64	26575	ὁ	G3588	-	
MAT	26	64	26576	Ἰησοῦς	G2424	Jesus	
MAT	26	64	26573	Λέγει	G3004	answered	
MAT	26	64	26574	αὐτῷ	G846	. . .	.
MAT	26	64	26579	πλὴν	G4133	But	
MAT	26	64	26580	λέγω	G3004	I say	
MAT	26	64	26581	ὑμῖν	G4771	to all of you	,
MAT	26	64	26582	ἀπ’	G575	from	
MAT	26	64	26583	ἄρτι	G737	now on	
MAT	26	64	26584	ὄψεσθε	G3708	you will see	
MAT	26	64	26585	τὸν	G3588	the	
MAT	26	64	26586	Υἱὸν	G5207	Son	
MAT	26	64	26587	τοῦ	G3588	-	
MAT	26	64	26588	ἀνθρώπου	G444	of Man	
MAT	26	64	26589	καθήμενον	G2521	sitting	
MAT	26	64	26590	ἐκ	G1537	at	
MAT	26	64	26591	δεξιῶν	G1188	[the] right hand	
MAT	26	64	26592	τῆς	G3588	-	
MAT	26	64	26593	δυνάμεως	G1411	of Power	
MAT	26	64	26594	καὶ	G2532	and	
MAT	26	64	26595	ἐρχόμενον	G2064	coming	
MAT	26	64	26596	ἐπὶ	G1909	on	
MAT	26	64	26597	τῶν	G3588	the	
MAT	26	64	26598	νεφελῶν	G3507	clouds	
MAT	26	64	26599	τοῦ	G3588	-	
MAT	26	64	26600	οὐρανοῦ	G3772	of heaven	.”</span>
MAT	26	65	26611	Τότε	G5119	At this	,
MAT	26	65	26612	ὁ	G3588	the	
MAT	26	65	26613	ἀρχιερεὺς	G749	high priest	
MAT	26	65	26614	διέρρηξεν	G1284	tore	
MAT	26	65	26617	αὐτοῦ	G846	his	
MAT	26	65	26615	τὰ	G3588	-	
MAT	26	65	26616	ἱμάτια	G2440	clothes	
MAT	26	65	26618	λέγων	G3004	[and] declared	,
MAT	26	65	26619	Ἐβλασφήμησεν	G987	He has blasphemed	!
MAT	26	65	26620	τί	G5101	Why	
MAT	26	65	26623	ἔχομεν	G2192	do we	
MAT	26	65	26622	χρείαν	G5532	need	
MAT	26	65	26621	ἔτι	G2089	any more	
MAT	26	65	26624	μαρτύρων	G3144	witnesses	?
MAT	26	65	26625	ἴδε	G2400	Look	,
MAT	26	65	26626	νῦν	G3568	now	
MAT	26	65	26627	ἠκούσατε	G191	you have heard	
MAT	26	65	26628	τὴν	G3588	the	
MAT	26	65	26629	βλασφημίαν	G988	blasphemy	.
MAT	26	66	26640	τί	G5101	What	
MAT	26	66	26641	ὑμῖν	G4771	{do} you	
MAT	26	66	26642	δοκεῖ	G1380	think	?
MAT	26	66	26649	ἐστίν	G1510	vvv	
MAT	26	66	26647	Ἔνοχος	G1777	He deserves	
MAT	26	66	26648	θανάτου	G2288	to die	,
MAT	26	66	26644	δὲ	G1161	-	
MAT	26	66	26643	Οἱ	G3588	-	
MAT	26	66	26645	ἀποκριθέντες	G611	they answered	
MAT	26	66	26646	εἶπαν	G2036	. . .	.
MAT	26	67	26660	Τότε	G5119	Then	
MAT	26	67	26661	ἐνέπτυσαν	G1716	they spit	
MAT	26	67	26662	εἰς	G1519	in	
MAT	26	67	26665	αὐτοῦ	G846	His	
MAT	26	67	26663	τὸ	G3588	-	
MAT	26	67	26664	πρόσωπον	G4383	face	
MAT	26	67	26666	καὶ	G2532	and	
MAT	26	67	26667	ἐκολάφισαν	G2852	struck	
MAT	26	67	26668	αὐτόν	G846	Him	.
MAT	26	67	26670	δὲ	G1161	-	
MAT	26	67	26669	οἱ	G3588	Others	
MAT	26	67	26671	ἐράπισαν	G4474	slapped [Him]	
MAT	26	68	26682	λέγοντες	G3004	[and] said	,
MAT	26	68	26683	Προφήτευσον	G4395	Prophesy	
MAT	26	68	26684	ἡμῖν	G1473	to us	,
MAT	26	68	26685	Χριστέ	G5547	Christ	!
MAT	26	68	26686	τίς	G5101	Who	
MAT	26	68	26687	ἐστιν	G1510	. . .	
MAT	26	68	26688	ὁ	G3588	. . .	
MAT	26	68	26689	παίσας	G3817	hit	
MAT	26	68	26690	σε	G4771	You	?
MAT	26	69	26702	δὲ	G1161	Meanwhile	
MAT	26	69	26701	Ὁ	G3588	-	,
MAT	26	69	26703	Πέτρος	G4074	Peter	
MAT	26	69	26704	ἐκάθητο	G2521	was sitting	
MAT	26	69	26705	ἔξω	G1854	out	
MAT	26	69	26706	ἐν	G1722	in	
MAT	26	69	26707	τῇ	G3588	the	
MAT	26	69	26708	αὐλῇ	G833	courtyard	,
MAT	26	69	26709	καὶ	G2532	and	
MAT	26	69	26712	μία	G1520	a	
MAT	26	69	26713	παιδίσκη	G3814	servant girl	
MAT	26	69	26710	προσῆλθεν	G4334	came up	
MAT	26	69	26711	αὐτῷ	G846	to him	.
MAT	26	69	26716	σὺ	G4771	You	
MAT	26	69	26715	Καὶ	G2532	also	
MAT	26	69	26717	ἦσθα	G1510	were	
MAT	26	69	26718	μετὰ	G3326	with	
MAT	26	69	26719	Ἰησοῦ	G2424	Jesus	
MAT	26	69	26720	τοῦ	G3588	the	
MAT	26	69	26721	Γαλιλαίου	G1057	Galilean	,
MAT	26	69	26714	λέγουσα	G3004	she said	.
MAT	26	70	26733	δὲ	G1161	But	
MAT	26	70	26732	Ὁ	G3588	-	
MAT	26	70	26734	ἠρνήσατο	G720	he denied [it]	
MAT	26	70	26735	ἔμπροσθεν	G1715	before	
MAT	26	70	26736	πάντων	G3956	[them] all	
MAT	26	70	26737	λέγων	G3004	-	:
MAT	26	70	26738	Οὐκ	G3756	vvv	
MAT	26	70	26739	οἶδα	G1492	I do not know	
MAT	26	70	26740	τί	G5101	what	
MAT	26	70	26741	λέγεις	G3004	you are talking about	.
MAT	26	71	26753	δὲ	G1161	When	
MAT	26	71	26752	Ἐξελθόντα	G1831	[Peter] had gone out	
MAT	26	71	26754	εἰς	G1519	to	
MAT	26	71	26755	τὸν	G3588	the	
MAT	26	71	26756	πυλῶνα	G4440	gateway	,
MAT	26	71	26759	ἄλλη	G243	another [servant girl]	
MAT	26	71	26757	εἶδεν	G3708	saw	
MAT	26	71	26758	αὐτὸν	G846	him	
MAT	26	71	26760	καὶ	G2532	and	
MAT	26	71	26761	λέγει	G3004	said	
MAT	26	71	26762	τοῖς	G3588	to the people	
MAT	26	71	26763	ἐκεῖ	G1563	there	,
MAT	26	71	26764	Οὗτος	G3778	This [man]	
MAT	26	71	26765	ἦν	G1510	was	
MAT	26	71	26766	μετὰ	G3326	with	
MAT	26	71	26767	Ἰησοῦ	G2424	Jesus	
MAT	26	71	26768	τοῦ	G3588	of	
MAT	26	71	26769	Ναζωραίου	G3480	Nazareth	.
MAT	26	72	26780	Καὶ	G2532	And	
MAT	26	72	26781	πάλιν	G3825	again	
MAT	26	72	26782	ἠρνήσατο	G720	he denied [it]	
MAT	26	72	26783	μετὰ	G3326	with	
MAT	26	72	26784	ὅρκου	G3727	an oath	
MAT	26	72	26785	ὅτι	G3754	-	:
MAT	26	72	26786	Οὐκ	G3756	vvv	
MAT	26	72	26787	οἶδα	G1492	I do not know	
MAT	26	72	26788	τὸν	G3588	the	
MAT	26	72	26789	ἄνθρωπον	G444	man	!
MAT	26	73	26802	δὲ	G1161	-	
MAT	26	73	26800	Μετὰ	G3326	After	
MAT	26	73	26801	μικρὸν	G3398	a little while	,
MAT	26	73	26804	οἱ	G3588	those	
MAT	26	73	26805	ἑστῶτες	G2476	standing nearby	
MAT	26	73	26803	προσελθόντες	G4334	came up	
MAT	26	73	26807	τῷ	G3588	-	
MAT	26	73	26808	Πέτρῳ	G4074	to Peter	.
MAT	26	73	26809	Ἀληθῶς	G230	Surely	
MAT	26	73	26811	σὺ	G4771	you	
MAT	26	73	26810	καὶ	G2532	-	
MAT	26	73	26814	εἶ	G1510	are	
MAT	26	73	26812	ἐξ	G1537	one of	
MAT	26	73	26813	αὐτῶν	G846	them	,
MAT	26	73	26806	εἶπον	G2036	they said	,
MAT	26	73	26816	γὰρ	G1063	for	
MAT	26	73	26815	καὶ	G2532	-	
MAT	26	73	26819	σου	G4771	your	
MAT	26	73	26817	ἡ	G3588	-	
MAT	26	73	26818	λαλιά	G2981	accent	
MAT	26	73	26822	ποιεῖ	G4160	gives	
MAT	26	73	26821	σε	G4771	you	
MAT	26	73	26820	δῆλόν	G1212	away	.
MAT	26	74	26833	Τότε	G5119	At that	
MAT	26	74	26834	ἤρξατο	G756	he began	
MAT	26	74	26835	καταθεματίζειν	G2653	to curse	
MAT	26	74	26836	καὶ	G2532	and	
MAT	26	74	26837	ὀμνύειν	G3660	swear [to them]	
MAT	26	74	26838	ὅτι	G3754	-	,
MAT	26	74	26839	Οὐκ	G3756	vvv	
MAT	26	74	26840	οἶδα	G1492	I do not know	
MAT	26	74	26841	τὸν	G3588	the	
MAT	26	74	26842	ἄνθρωπον	G444	man	!
MAT	26	74	26843	Καὶ	G2532	And	
MAT	26	74	26844	εὐθέως	G2112	immediately	
MAT	26	74	26845	ἀλέκτωρ	G220	a rooster	
MAT	26	74	26846	ἐφώνησεν	G5455	crowed	.
MAT	26	75	26857	Καὶ	G2532	Then	
MAT	26	75	26859	ὁ	G3588	-	
MAT	26	75	26860	Πέτρος	G4074	Peter	
MAT	26	75	26858	ἐμνήσθη	G3403	remembered	
MAT	26	75	26861	τοῦ	G3588	the	
MAT	26	75	26862	ῥήματος	G4487	word [that]	
MAT	26	75	26863	Ἰησοῦ	G2424	Jesus	
MAT	26	75	26864	εἰρηκότος	G2046	had spoken	
MAT	26	75	26865	ὅτι	G3754	-	:
MAT	26	75	26866	Πρὶν	G4250	Before	
MAT	26	75	26867	ἀλέκτορα	G220	[the] rooster	
MAT	26	75	26868	φωνῆσαι	G5455	crows	,
MAT	26	75	26870	ἀπαρνήσῃ	G533	you will deny	
MAT	26	75	26871	με	G1473	Me	
MAT	26	75	26869	τρὶς	G5151	three times	.
MAT	26	75	26872	καὶ	G2532	And	
MAT	26	75	26873	ἐξελθὼν	G1831	he went	
MAT	26	75	26874	ἔξω	G1854	outside	
MAT	26	75	26875	ἔκλαυσεν	G2799	[and] wept	
MAT	26	75	26876	πικρῶς	G4090	bitterly	.
MAT	27	1	26888	δὲ	G1161	When	
MAT	27	1	26887	Πρωΐας	G4405	morning	
MAT	27	1	26889	γενομένης	G1096	came	,
MAT	27	1	26892	πάντες	G3956	all	
MAT	27	1	26893	οἱ	G3588	the	
MAT	27	1	26894	ἀρχιερεῖς	G749	chief priests	
MAT	27	1	26895	καὶ	G2532	and	
MAT	27	1	26896	οἱ	G3588	-	
MAT	27	1	26897	πρεσβύτεροι	G4245	elders	
MAT	27	1	26898	τοῦ	G3588	of the	
MAT	27	1	26899	λαοῦ	G2992	people	
MAT	27	1	26891	ἔλαβον	G2983	vvv	
MAT	27	1	26890	συμβούλιον	G4824	conspired	
MAT	27	1	26900	κατὰ	G2596	against	
MAT	27	1	26901	τοῦ	G3588	-	
