book	chapter	verse	sort	hebrew	strong	bsb	pnc
AMO	6	10	527212	הַבַּיִת֒	H1004	the house	,
AMO	6	10	527213	וְאָמַ֞ר	H559	he will call	
AMO	6	10	527214	לַאֲשֶׁ֨ר	H834	to one	
AMO	6	10	527215	בְּיַרְכְּתֵ֥י	H3411	inside	
AMO	6	10	527216	הַבַּ֛יִת	H1004	-	,
AMO	6	10	527217	הַע֥וֹד	H5750	Is anyone else	
AMO	6	10	527218	עִמָּ֖ךְ	H5973	with you	?
AMO	6	10	527220	אָ֑פֶס	H657	None	,
AMO	6	10	527219	וְאָמַ֣ר	H559	that person will answer	.
AMO	6	10	527222	הָ֔ס	H2013	Silence	,
AMO	6	10	527221	וְאָמַ֣ר	H559	[the relative] will retort	,
AMO	6	10	527223	כִּ֛י	H3588	for	
AMO	6	10	527226	בְּשֵׁ֥ם	H8034	the name	
AMO	6	10	527227	יְהוָֽה׃	H3068	of the LORD	
AMO	6	10	527224	לֹ֥א	H3808	must not	
AMO	6	10	527225	לְהַזְכִּ֖יר	H2142	be invoked	.
AMO	6	11	527238	כִּֽי־	H3588	For	
AMO	6	11	527239	הִנֵּ֤ה	H2009	. . .	
AMO	6	11	527240	יְהוָה֙	H3068	the LORD	
AMO	6	11	527241	מְצַוֶּ֔ה	H6680	gives a command	:
AMO	6	11	527244	הַגָּד֖וֹל	H1419	The great	
AMO	6	11	527243	הַבַּ֥יִת	H1004	house	
AMO	6	11	527242	וְהִכָּ֛ה	H5221	will be smashed	
AMO	6	11	527245	רְסִיסִ֑ים	H7447	to pieces	,
AMO	6	11	527247	הַקָּטֹ֖ן	H6996	and the small	
AMO	6	11	527246	וְהַבַּ֥יִת	H1004	house	
AMO	6	11	527248	בְּקִעִֽים׃	H1233	to rubble	.
AMO	6	12	527261	סוּסִ֔ים	H5483	Do horses	
AMO	6	12	527262	אִֽם־	H518	. . .	
AMO	6	12	527259	הַיְרֻצ֤וּן	H7323	gallop	
AMO	6	12	527260	בַּסֶּ֙לַע֙	H5553	on the cliffs	?
AMO	6	12	527263	יַחֲר֖וֹשׁ	H2790	Does one plow [the sea]	
AMO	6	12	527264	בַּבְּקָרִ֑ים	H1241	with oxen	?
AMO	6	12	527265	כִּֽי־	H3588	But	
AMO	6	12	527266	הֲפַכְתֶּ֤ם	H2015	you have turned	
AMO	6	12	527268	מִשְׁפָּ֔ט	H4941	justice	
AMO	6	12	527267	לְרֹאשׁ֙	H7219	into poison	
AMO	6	12	527269	וּפְרִ֥י	H6529	and the fruit	
AMO	6	12	527270	צְדָקָ֖ה	H6666	of righteousness	
AMO	6	12	527271	לְלַעֲנָֽה׃	H3939	into wormwood	—
AMO	6	13	527282	הַשְּׂמֵחִ֖ים	H8056	you who rejoice	
AMO	6	13	527283	לְלֹ֣א	H3810	vvv	
AMO	6	13	527284	דָבָ֑ר	H3810	in Lo-debar	
AMO	6	13	527285	הָאֹ֣מְרִ֔ים	H559	and say	,
AMO	6	13	527286	הֲל֣וֹא	H3808	Did we not	
AMO	6	13	527288	לָקַ֥חְנוּ	H3947	take	
AMO	6	13	527290	קַרְנָֽיִם׃	H7161	Karnaim	
AMO	6	13	527289	לָ֖נוּ		by our own	
AMO	6	13	527287	בְחָזְקֵ֔נוּ	H2392	strength	?
AMO	6	14	527301	כִּ֡י	H3588	For	
AMO	6	14	527302	הִנְנִי֩	H2005	behold	,
AMO	6	14	527303	מֵקִ֨ים	H6965	I will raise up	
AMO	6	14	527311	גּ֑וֹי	H1471	a nation	
AMO	6	14	527304	עֲלֵיכֶ֜ם	H5921	against you	,
AMO	6	14	527305	בֵּ֣ית	H1004	O house	
AMO	6	14	527306	יִשְׂרָאֵ֗ל	H3478	of Israel	,
AMO	6	14	527307	נְאֻם־	H5002	declares	
AMO	6	14	527308	יְהוָ֛ה	H3068	the LORD	,
AMO	6	14	527309	אֱלֹהֵ֥י	H430	the God	
AMO	6	14	527310	הַצְּבָא֖וֹת	H6635	of Hosts	,
AMO	6	14	527312	וְלָחֲצ֥וּ	H3905	and they will oppress	
AMO	6	14	527313	אֶתְכֶ֛ם	H853	you	
AMO	6	14	527314	מִלְּב֥וֹא	H935	from Lebo-hamath	
AMO	6	14	527315	חֲמָ֖ת	H2574	. . .	
AMO	6	14	527316	עַד־	H5704	to	
AMO	6	14	527317	נַ֥חַל	H5158	the Brook	
AMO	6	14	527318	הָעֲרָבָֽה׃ס	H6160	of the Arabah	.
AMO	7	1	527330	כֹּ֤ה	H3541	This is what	
AMO	7	1	527332	אֲדֹנָ֣י	H136	the Lord	
AMO	7	1	527333	יְהוִ֔ה	H3069	GOD	
AMO	7	1	527331	הִרְאַ֙נִי֙	H7200	showed me	
AMO	7	1	527334	וְהִנֵּה֙	H2009	. . .	:
AMO	7	1	527335	יוֹצֵ֣ר	H3335	He was preparing	
AMO	7	1	527336	גֹּבַ֔י	H1462	swarms of locusts	
AMO	7	1	527342	אַחַ֖ר	H310	just after	
AMO	7	1	527344	הַמֶּֽלֶךְ׃	H4428	the king’s	
AMO	7	1	527343	גִּזֵּ֥י	H1488	harvest	,
AMO	7	1	527338	עֲל֣וֹת	H5927	as the late spring crop	
AMO	7	1	527339	הַלָּ֑קֶשׁ	H3954	. . .	
AMO	7	1	527337	בִּתְחִלַּ֖ת	H8462	was coming up	
AMO	7	1	527340	וְהִ֨נֵּה־	H2009	-	
AMO	7	1	527341	לֶ֔קֶשׁ	H3954	-	.
AMO	7	2	527355	וְהָיָ֗ה	H1961	And	
AMO	7	2	527356	אִם־	H518	when	
AMO	7	2	527357	כִּלָּה֙	H3615	the locusts had	
AMO	7	2	527358	לֶֽאֱכוֹל֙	H398	eaten	
AMO	7	2	527359	אֶת־	H853	-	
AMO	7	2	527360	עֵ֣שֶׂב	H6212	every green plant	
AMO	7	2	527361	הָאָ֔רֶץ	H776	in the land	,
AMO	7	2	527362	וָאֹמַ֗ר	H559	I said	,
AMO	7	2	527363	אֲדֹנָ֤י	H136	Lord	
AMO	7	2	527364	יְהוִה֙	H3069	GOD	,
AMO	7	2	527366	נָ֔א	H4994	please	
AMO	7	2	527365	סְֽלַֽח־	H5545	forgive	!
AMO	7	2	527367	מִ֥י	H4310	How	
AMO	7	2	527369	יַֽעֲקֹ֑ב	H3290	will Jacob	
AMO	7	2	527368	יָק֖וּם	H6965	survive	,
AMO	7	2	527370	כִּ֥י	H3588	since	
AMO	7	2	527372	הֽוּא׃	H1931	he	
AMO	7	2	527371	קָטֹ֖ן	H6996	is so small	?
AMO	7	3	527384	יְהוָ֖ה	H3068	So the LORD	
AMO	7	3	527383	נִחַ֥ם	H5162	relented	
AMO	7	3	527385	עַל־	H5921	from	
AMO	7	3	527386	זֹ֑את	H2063	this [plan]	.
AMO	7	3	527387	לֹ֥א	H3808	It will not	
AMO	7	3	527388	תִהְיֶ֖ה	H1961	happen	,
AMO	7	3	527390	יְהוָֽה׃	H3068	[He]	
AMO	7	3	527389	אָמַ֥ר	H559	said	.
AMO	7	4	527401	כֹּ֤ה	H3541	This is what	
AMO	7	4	527403	אֲדֹנָ֣י	H136	the Lord	
AMO	7	4	527404	יְהוִ֔ה	H3069	GOD	
AMO	7	4	527402	הִרְאַ֙נִי֙	H7200	showed me	
AMO	7	4	527405	וְהִנֵּ֥ה	H2009	. . .	:
AMO	7	4	527409	אֲדֹנָ֣י	H136	The Lord	
AMO	7	4	527410	יְהוִ֑ה	H3069	GOD	
AMO	7	4	527406	קֹרֵ֛א	H7121	was calling	
AMO	7	4	527407	לָרִ֥ב	H7378	for judgment	
AMO	7	4	527408	בָּאֵ֖שׁ	H784	by fire	.
AMO	7	4	527411	וַתֹּ֙אכַל֙	H398	It consumed	
AMO	7	4	527412	אֶת־	H853	-	
AMO	7	4	527414	רַבָּ֔ה	H7227	the great	
AMO	7	4	527413	תְּה֣וֹם	H8415	deep	
AMO	7	4	527415	וְאָכְלָ֖ה	H398	and devoured	
AMO	7	4	527416	אֶת־	H853	-	
AMO	7	4	527417	הַחֵֽלֶק׃	H2506	the land	.
AMO	7	5	527428	וָאֹמַ֗ר	H559	Then I said	,
AMO	7	5	527429	אֲדֹנָ֤י	H136	Lord	
AMO	7	5	527430	יְהוִה֙	H3069	GOD	,
AMO	7	5	527432	נָ֔א	H4994	please	
AMO	7	5	527431	חֲדַל־	H2308	stop	!
AMO	7	5	527433	מִ֥י	H4310	How	
AMO	7	5	527435	יַעֲקֹ֑ב	H3290	will Jacob	
AMO	7	5	527434	יָק֖וּם	H6965	survive	,
AMO	7	5	527436	כִּ֥י	H3588	since	
AMO	7	5	527438	הֽוּא׃	H1931	he	
AMO	7	5	527437	קָטֹ֖ן	H6996	is so small	?
AMO	7	6	527450	יְהוָ֖ה	H3068	So the LORD	
AMO	7	6	527449	נִחַ֥ם	H5162	relented	
AMO	7	6	527451	עַל־	H5921	from	
AMO	7	6	527452	זֹ֑את	H2063	this [plan]	.
AMO	7	6	527454	הִיא֙	H1931	It	
AMO	7	6	527455	לֹ֣א	H3808	will not	
AMO	7	6	527456	תִֽהְיֶ֔ה	H1961	happen	
AMO	7	6	527453	גַּם־	H1571	either	,
AMO	7	6	527457	אָמַ֖ר	H559	said	
AMO	7	6	527458	אֲדֹנָ֥י	H136	the Lord	
AMO	7	6	527459	יְהוִֽה׃ס	H3069	GOD	.
AMO	7	7	527471	כֹּ֣ה	H3541	This is what	
AMO	7	7	527472	הִרְאַ֔נִי	H7200	He showed me	:
AMO	7	7	527473	וְהִנֵּ֧ה	H2009	Behold	,
AMO	7	7	527474	אֲדֹנָ֛י	H136	the Lord	
AMO	7	7	527475	נִצָּ֖ב	H5324	was standing	
AMO	7	7	527476	עַל־	H5921	by	
AMO	7	7	527477	חוֹמַ֣ת	H2346	a wall	
AMO	7	7	527478	אֲנָ֑ךְ	H594	true to plumb	,
AMO	7	7	527480	אֲנָֽךְ׃	H594	with a plumb line	
AMO	7	7	527479	וּבְיָד֖וֹ	H3027	in His hand	.
AMO	7	8	527497	עָמ֔וֹס	H5986	Amos	,
AMO	7	8	527494	מָֽה־	H4100	what	
AMO	7	8	527495	אַתָּ֤ה	H859	do you	
AMO	7	8	527496	רֹאֶה֙	H7200	see	?
AMO	7	8	527491	וַיֹּ֨אמֶר	H559	asked	
AMO	7	8	527492	יְהוָ֜ה	H3068	the LORD	.
AMO	7	8	527493	אֵלַ֗י	H413	. . .	
AMO	7	8	527499	אֲנָ֑ךְ	H594	A plumb line	,
AMO	7	8	527498	וָאֹמַ֖ר	H559	I replied	.
AMO	7	8	527502	הִנְנִ֨י	H2005	Behold	,
AMO	7	8	527500	וַיֹּ֣אמֶר	H559	said	
AMO	7	8	527501	אֲדֹנָ֗י	H136	the Lord	,
AMO	7	8	527503	שָׂ֤ם	H7760	I am setting	
AMO	7	8	527504	אֲנָךְ֙	H594	a plumb line	
AMO	7	8	527505	בְּקֶ֙רֶב֙	H7130	among	
AMO	7	8	527506	עַמִּ֣י	H5971	My people	
AMO	7	8	527507	יִשְׂרָאֵ֔ל	H3478	Israel	;
AMO	7	8	527508	לֹֽא־	H3808	I will no	
AMO	7	8	527509	אוֹסִ֥יף	H3254	longer	
AMO	7	8	527510	ע֖וֹד	H5750	. . .	
AMO	7	8	527511	עֲב֥וֹר	H5674	spare	
AMO	7	8	527512	לֽוֹ׃		them	:
AMO	7	9	527524	בָּמ֣וֹת	H1116	The high places	
AMO	7	9	527525	יִשְׂחָ֔ק	H3446	of Isaac	
AMO	7	9	527523	וְנָשַׁ֙מּוּ֙	H8074	will be deserted	,
AMO	7	9	527526	וּמִקְדְּשֵׁ֥י	H4720	and the sanctuaries	
AMO	7	9	527527	יִשְׂרָאֵ֖ל	H3478	of Israel	
AMO	7	9	527528	יֶחֱרָ֑בוּ	H2717	will be laid waste	;
AMO	7	9	527529	וְקַמְתִּ֛י	H6965	and I will rise up	
AMO	7	9	527530	עַל־	H5921	against	
AMO	7	9	527531	בֵּ֥ית	H1004	the house	
AMO	7	9	527532	יָרָבְעָ֖ם	H3379	of Jeroboam	
AMO	7	9	527533	בֶּחָֽרֶב׃פ	H2719	with My sword	.
AMO	7	10	527546	אֲמַצְיָה֙	H558	Then Amaziah	
AMO	7	10	527547	כֹּהֵ֣ן	H3548	the priest	
AMO	7	10	527548	בֵּֽית־	H1008	vvv	
AMO	7	10	527549	אֵ֔ל	H1008	of Bethel	
AMO	7	10	527545	וַיִּשְׁלַ֗ח	H7971	sent	
AMO	7	10	527550	אֶל־	H413	word to	
AMO	7	10	527551	יָרָבְעָ֥ם	H3379	Jeroboam	
AMO	7	10	527552	מֶֽלֶךְ־	H4428	king	
AMO	7	10	527553	יִשְׂרָאֵ֖ל	H3478	of Israel	,
AMO	7	10	527554	לֵאמֹ֑ר	H559	saying	,
AMO	7	10	527557	עָמ֗וֹס	H5986	Amos	
AMO	7	10	527555	קָשַׁ֨ר	H7194	has conspired	
AMO	7	10	527556	עָלֶ֜יךָ	H5921	against you	
AMO	7	10	527558	בְּקֶ֙רֶב֙	H7130	in the midst	
AMO	7	10	527559	בֵּ֣ית	H1004	of the house	
AMO	7	10	527560	יִשְׂרָאֵ֔ל	H3478	of Israel	.
AMO	7	10	527563	הָאָ֔רֶץ	H776	The land	
AMO	7	10	527561	לֹא־	H3808	cannot	
AMO	7	10	527562	תוּכַ֣ל	H3201	. . .	
AMO	7	10	527564	לְהָכִ֖יל	H3557	bear	
AMO	7	10	527565	אֶת־	H853	-	
AMO	7	10	527566	כָּל־	H3605	all	
AMO	7	10	527567	דְּבָרָֽיו׃	H1697	his words	,
AMO	7	11	527578	כִּי־	H3588	for	
AMO	7	11	527579	כֹה֙	H3541	this is what	
AMO	7	11	527581	עָמ֔וֹס	H5986	Amos	
AMO	7	11	527580	אָמַ֣ר	H559	has said	:
AMO	7	11	527584	יָרָבְעָ֑ם	H3379	Jeroboam	
AMO	7	11	527583	יָמ֣וּת	H4191	will die	
AMO	7	11	527582	בַּחֶ֖רֶב	H2719	by the sword	,
AMO	7	11	527585	וְיִ֨שְׂרָאֵ֔ל	H3478	and Israel	
AMO	7	11	527586	גָּלֹ֥ה	H1540	will surely go into exile	
AMO	7	11	527587	יִגְלֶ֖ה	H1540	. . .	,
AMO	7	11	527588	מֵעַ֥ל	H5921	away from	
AMO	7	11	527589	אַדְמָתֽוֹ׃ס	H127	their homeland	.
AMO	7	12	527602	אֲמַצְיָה֙	H558	And Amaziah	
AMO	7	12	527601	וַיֹּ֤אמֶר	H559	said	
AMO	7	12	527603	אֶל־	H413	to	
AMO	7	12	527604	עָמ֔וֹס	H5986	Amos	,
AMO	7	12	527606	לֵ֥ךְ	H1980	Go away	,
AMO	7	12	527605	חֹזֶ֕ה	H2374	you seer	!
AMO	7	12	527607	בְּרַח־	H1272	Flee	
AMO	7	12	527608	לְךָ֖			
AMO	7	12	527609	אֶל־	H413	to	
AMO	7	12	527610	אֶ֣רֶץ	H776	the land	
AMO	7	12	527611	יְהוּדָ֑ה	H3063	of Judah	;
AMO	7	12	527612	וֶאֱכָל־	H398	earn your bread	
AMO	7	12	527614	לֶ֔חֶם	H3899	. . .	
AMO	7	12	527615	וְשָׁ֖ם	H8033	there	
AMO	7	12	527616	תִּנָּבֵֽא׃	H5012	and do your prophesying	
AMO	7	12	527613	שָׁ֣ם	H8033	there	.
AMO	7	13	527629	לֹֽא־	H3808	But never	
AMO	7	13	527632	לְהִנָּבֵ֑א	H5012	prophesy	
AMO	7	13	527627	וּבֵֽית־	H1008	vvv	
AMO	7	13	527628	אֵ֔ל	H1008	at Bethel	
AMO	7	13	527630	תוֹסִ֥יף	H3254	again	
AMO	7	13	527631	ע֖וֹד	H5750	. . .	,
AMO	7	13	527633	כִּ֤י	H3588	because	
AMO	7	13	527636	ה֔וּא	H1931	it [is]	
AMO	7	13	527634	מִקְדַּשׁ־	H4720	the sanctuary	
AMO	7	13	527635	מֶ֙לֶךְ֙	H4428	of the king	
AMO	7	13	527637	וּבֵ֥ית	H1004	and the temple	
AMO	7	13	527638	מַמְלָכָ֖ה	H4467	of the kingdom	
AMO	7	13	527639	הֽוּא׃ס	H1931		.
AMO	7	14	527658	אָנֹ֔כִי	H595	I	
AMO	7	14	527659	וְלֹ֥א	H3808	. . .	
AMO	7	14	527656	לֹא־	H3808	was not	
AMO	7	14	527657	נָבִ֣יא	H5030	a prophet	,
AMO	7	14	527652	עָמוֹס֙	H5986	Amos	
AMO	7	14	527653	וַיֹּ֣אמֶר	H559		
AMO	7	14	527654	אֶל־	H413		
AMO	7	14	527651	וַיַּ֤עַן	H6030	replied	
AMO	7	14	527655	אֲמַצְיָ֔ה	H558	-	,
AMO	7	14	527660	בֶן־	H1121	[nor was I] the son	
AMO	7	14	527661	נָבִ֖יא	H5030	of a prophet	;
AMO	7	14	527663	כִּֽי־	H3588	rather	,
AMO	7	14	527662	אָנֹ֑כִי	H595	I	
AMO	7	14	527664	בוֹקֵ֥ר	H951	was a herdsman	
AMO	7	14	527665	אָנֹ֖כִי	H595	[and]	
AMO	7	14	527666	וּבוֹלֵ֥ס	H1103	a tender	
AMO	7	14	527667	שִׁקְמִֽים׃	H8256	of sycamore-fig trees	.
AMO	7	15	527679	יְהוָ֔ה	H3068	But the LORD	
AMO	7	15	527678	וַיִּקָּחֵ֣נִי	H3947	took me	
AMO	7	15	527680	מֵאַחֲרֵ֖י	H310	from following	
AMO	7	15	527681	הַצֹּ֑אן	H6629	the flock	
AMO	7	15	527682	וַיֹּ֤אמֶר	H559	and said	
AMO	7	15	527683	אֵלַי֙	H413	to me	,
AMO	7	15	527684	יְהוָ֔ה	H3068	. . .	
AMO	7	15	527685	לֵ֥ךְ	H1980	Go	,
AMO	7	15	527686	הִנָּבֵ֖א	H5012	prophesy	
AMO	7	15	527687	אֶל־	H413	to	
AMO	7	15	527688	עַמִּ֥י	H5971	My people	
AMO	7	15	527689	יִשְׂרָאֵֽל׃	H3478	Israel	.
AMO	7	16	527700	וְעַתָּ֖ה	H6258	Now, therefore	,
AMO	7	16	527701	שְׁמַ֣ע	H8085	hear	
AMO	7	16	527702	דְּבַר־	H1697	the word	
AMO	7	16	527703	יְהוָ֑ה	H3068	of the LORD	.
AMO	7	16	527704	אַתָּ֣ה	H859	You	
AMO	7	16	527705	אֹמֵ֗ר	H559	say	:
AMO	7	16	527706	לֹ֤א	H3808	Do not	
AMO	7	16	527707	תִנָּבֵא֙	H5012	prophesy	
AMO	7	16	527708	עַל־	H5921	against	
AMO	7	16	527709	יִשְׂרָאֵ֔ל	H3478	Israel	;
AMO	7	16	527710	וְלֹ֥א	H3808	do not	
AMO	7	16	527711	תַטִּ֖יף	H5197	preach	
AMO	7	16	527712	עַל־	H5921	against	
AMO	7	16	527713	בֵּ֥ית	H1004	the house	
AMO	7	16	527714	יִשְׂחָֽק׃	H3446	of Isaac	.
AMO	7	17	527725	לָכֵ֞ן	H3651	Therefore	
AMO	7	17	527726	כֹּה־	H3541	this is what	
AMO	7	17	527728	יְהוָ֗ה	H3068	the LORD	
AMO	7	17	527727	אָמַ֣ר	H559	says	:
AMO	7	17	527729	אִשְׁתְּךָ֞	H802	Your wife	
AMO	7	17	527731	תִּזְנֶה֙	H2181	will become a prostitute	
AMO	7	17	527730	בָּעִ֤יר	H5892	in the city	,
AMO	7	17	527732	וּבָנֶ֤יךָ	H1121	and your sons	
AMO	7	17	527733	וּבְנֹתֶ֙יךָ֙	H1323	and daughters	
AMO	7	17	527735	יִפֹּ֔לוּ	H5307	will fall	
AMO	7	17	527734	בַּחֶ֣רֶב	H2719	by the sword	.
AMO	7	17	527736	וְאַדְמָתְךָ֖	H127	Your land	
AMO	7	17	527738	תְּחֻלָּ֑ק	H2505	will be divided	
AMO	7	17	527737	בַּחֶ֣בֶל	H2256	by a measuring line	,
AMO	7	17	527739	וְאַתָּ֗ה	H859	and you yourself	
AMO	7	17	527743	תָּמ֔וּת	H4191	will die	
AMO	7	17	527740	עַל־	H5921	on	
AMO	7	17	527742	טְמֵאָה֙	H2931	pagan	
AMO	7	17	527741	אֲדָמָ֤ה	H127	soil	.
AMO	7	17	527744	וְיִ֨שְׂרָאֵ֔ל	H3478	And Israel	
AMO	7	17	527745	גָּלֹ֥ה	H1540	will surely go into exile	
AMO	7	17	527746	יִגְלֶ֖ה	H1540	. . .	,
AMO	7	17	527747	מֵעַ֥ל	H5921	away from	
AMO	7	17	527748	אַדְמָתֽוֹ׃ס	H127	their homeland	.
AMO	8	1	527760	כֹּ֥ה	H3541	This is what	
AMO	8	1	527762	אֲדֹנָ֣י	H136	the Lord	
AMO	8	1	527763	יְהוִ֑ה	H3069	GOD	
AMO	8	1	527761	הִרְאַ֖נִי	H7200	showed me	:
AMO	8	1	527764	וְהִנֵּ֖ה	H2009	I saw	
AMO	8	1	527765	כְּל֥וּב	H3619	a basket	
AMO	8	1	527766	קָֽיִץ׃	H7019	of summer fruit	.
AMO	8	2	527781	עָמ֔וֹס	H5986	Amos	,
AMO	8	2	527778	מָֽה־	H4100	what	
AMO	8	2	527779	אַתָּ֤ה	H859	do you	
AMO	8	2	527780	רֹאֶה֙	H7200	see	?
AMO	8	2	527777	וַיֹּ֗אמֶר	H559	He asked	.
AMO	8	2	527783	כְּל֣וּב	H3619	A basket	
AMO	8	2	527784	קָ֑יִץ	H7019	of summer fruit	,
AMO	8	2	527782	וָאֹמַ֖ר	H559	I replied	.
AMO	8	2	527786	יְהוָ֜ה	H3068	So the LORD	
AMO	8	2	527785	וַיֹּ֨אמֶר	H559	said	
AMO	8	2	527787	אֵלַ֗י	H413	to me	,
AMO	8	2	527789	הַקֵּץ֙	H7093	The end	
AMO	8	2	527788	בָּ֤א	H935	has come	
AMO	8	2	527790	אֶל־	H413	for	
AMO	8	2	527791	עַמִּ֣י	H5971	My people	
AMO	8	2	527792	יִשְׂרָאֵ֔ל	H3478	Israel	;
AMO	8	2	527793	לֹא־	H3808	I will no	
AMO	8	2	527794	אוֹסִ֥יף	H3254	longer	
AMO	8	2	527795	ע֖וֹד	H5750	. . .	
AMO	8	2	527796	עֲב֥וֹר	H5674	spare	
AMO	8	2	527797	לֽוֹ׃		them	.
AMO	8	3	527812	הַה֔וּא	H1931	In that	
AMO	8	3	527811	בַּיּ֣וֹם	H3117	day	,
AMO	8	3	527813	נְאֻ֖ם	H5002	declares	
AMO	8	3	527814	אֲדֹנָ֣י	H136	the Lord	
AMO	8	3	527815	יְהוִ֑ה	H3069	GOD	,
AMO	8	3	527809	שִׁיר֤וֹת	H7892	the songs	
AMO	8	3	527810	הֵיכָל֙	H1964	of the temple	
AMO	8	3	527808	וְהֵילִ֜ילוּ	H3213	will turn to wailing	.
AMO	8	3	527816	רַ֣ב	H7227	Many	
AMO	8	3	527817	הַפֶּ֔גֶר	H6297	[will be] the corpses	,
AMO	8	3	527820	הִשְׁלִ֥יךְ	H7993	strewn	
AMO	8	3	527821	הָֽס׃פ	H2013	in silence	
AMO	8	3	527818	בְּכָל־	H3605	everywhere	
AMO	8	3	527819	מָק֖וֹם	H4725	. . .	!
AMO	8	4	527833	שִׁמְעוּ־	H8085	Hear	
AMO	8	4	527834	זֹ֕את	H2063	this	,
AMO	8	4	527835	הַשֹּׁאֲפִ֖ים	H7602	you who trample	
AMO	8	4	527836	אֶבְי֑וֹן	H34	the needy	,
AMO	8	4	527837	וְלַשְׁבִּ֖ית	H7673	who do away with	
AMO	8	4	527840	עַנְוֵי	H6035	the poor	
AMO	8	4	527841	אָֽרֶץ׃	H776	of the land	,
AMO	8	5	527853	לֵאמֹ֗ר	H559	asking	,
AMO	8	5	527854	מָתַ֞י	H4970	When	
AMO	8	5	527856	הַחֹ֙דֶשׁ֙	H2320	will the New Moon	
AMO	8	5	527855	יַעֲבֹ֤ר	H5674	be over	,
AMO	8	5	527857	וְנַשְׁבִּ֣ירָה	H7666	that we may sell	
AMO	8	5	527858	שֶּׁ֔בֶר	H7668	grain	?
AMO	8	5	527859	וְהַשַּׁבָּ֖ת	H7676	When will the Sabbath [end]	,
AMO	8	5	527860	וְנִפְתְּחָה־	H6605	that we may market	
AMO	8	5	527861	בָּ֑ר	H1250	wheat	?
AMO	8	5	527862	לְהַקְטִ֤ין	H6994	Let us reduce	
AMO	8	5	527863	אֵיפָה֙	H374	the ephah	
AMO	8	5	527864	וּלְהַגְדִּ֣יל	H1431	and increase	
AMO	8	5	527865	שֶׁ֔קֶל	H8255	the shekel	;
AMO	8	5	527866	וּלְעַוֵּ֖ת	H5791	let us cheat	
AMO	8	5	527868	מִרְמָֽה׃	H4820	with dishonest	
AMO	8	5	527867	מֹאזְנֵ֥י	H3976	scales	.
AMO	8	6	527879	לִקְנ֤וֹת	H7069	Let us buy	
AMO	8	6	527881	דַּלִּ֔ים	H1800	the poor	
AMO	8	6	527880	בַּכֶּ֙סֶף֙	H3701	with silver	
AMO	8	6	527882	וְאֶבְי֖וֹן	H34	and the needy	
AMO	8	6	527883	בַּעֲב֣וּר	H5668	for	
AMO	8	6	527884	נַעֲלָ֑יִם	H5275	a pair of sandals	,
AMO	8	6	527887	נַשְׁבִּֽיר׃	H7666	selling	
AMO	8	6	527885	וּמַפַּ֥ל	H4651	even the chaff	
AMO	8	6	527886	בַּ֖ר	H1250	with the wheat	!
AMO	8	7	527899	יְהוָ֖ה	H3068	The LORD	
AMO	8	7	527898	נִשְׁבַּ֥ע	H7650	has sworn	
AMO	8	7	527900	בִּגְא֣וֹן	H1347	by the Pride	
AMO	8	7	527901	יַעֲקֹ֑ב	H3290	of Jacob	:
AMO	8	7	527902	אִם־	H518	I will never	
AMO	8	7	527904	לָנֶ֖צַח	H5331	. . .	
AMO	8	7	527903	אֶשְׁכַּ֥ח	H7911	forget	
AMO	8	7	527905	כָּל־	H3605	any	
AMO	8	7	527906	מַעֲשֵׂיהֶֽם׃	H4639	of their deeds	.
AMO	8	8	527919	לֹֽא־	H3808	Will not	
AMO	8	8	527921	הָאָ֔רֶץ	H776	the land	
AMO	8	8	527920	תִרְגַּ֣ז	H7264	quake	
AMO	8	8	527917	הַ֤עַל	H5921	for	
AMO	8	8	527918	זֹאת֙	H2063	this	,
AMO	8	8	527923	כָּל־	H3605	and all	
AMO	8	8	527924	יוֹשֵׁ֣ב	H3427	its dwellers	
AMO	8	8	527925	בָּ֑הּ			
AMO	8	8	527922	וְאָבַ֖ל	H56	mourn	?
AMO	8	8	527928	כֻּלָּ֔הּ	H3605	All of it	
AMO	8	8	527926	וְעָלְתָ֤ה	H5927	will swell	
AMO	8	8	527927	כָאֹר֙	H2975	like the Nile	;
AMO	8	8	527929	וְנִגְרְשָׁ֥ה	H1644	it will surge	
AMO	8	8	527932	וְנִשְׁקָה	H8248	and then subside	
AMO	8	8	527934	כִּיא֥וֹר	H2975	like the Nile	
AMO	8	8	527935	מִצְרָֽיִם׃ס	H4714	in Egypt	.
AMO	8	9	527947	וְהָיָ֣ה׀	H1961	-	
AMO	8	9	527949	הַה֗וּא	H1931	And in that	
AMO	8	9	527948	בַּיּ֣וֹם	H3117	day	,
AMO	8	9	527950	נְאֻם֙	H5002	declares	
AMO	8	9	527951	אֲדֹנָ֣י	H136	the Lord	
AMO	8	9	527952	יְהוִ֔ה	H3069	GOD	,
AMO	8	9	527954	הַשֶּׁ֖מֶשׁ	H8121	I will make the sun	
AMO	8	9	527953	וְהֵבֵאתִ֥י	H935	go down	
AMO	8	9	527955	בַּֽצָּהֳרָ֑יִם	H6672	at noon	,
AMO	8	9	527956	וְהַחֲשַׁכְתִּ֥י	H2821	and I will darken	
AMO	8	9	527957	לָאָ֖רֶץ	H776	the earth	
AMO	8	9	527958	בְּי֥וֹם	H3117	in the daytime	
AMO	8	9	527959	אֽוֹר׃	H216	. . .	.
AMO	8	10	527970	וְהָפַכְתִּ֨י	H2015	I will turn	
