book	chapter	verse	sort	hebrew	strong	bsb	pnc
2KI	22	8	253198	שָׁפָ֣ן	H8227	Shaphan	
2KI	22	8	253199	הַסֹּפֵ֔ר	H5608	the scribe	,
2KI	22	8	253202	מָצָ֖אתִי	H4672	I have found	
2KI	22	8	253200	סֵ֧פֶר	H5612	the Book	
2KI	22	8	253201	הַתּוֹרָ֛ה	H8451	of the Law	
2KI	22	8	253203	בְּבֵ֣ית	H1004	in the house	
2KI	22	8	253204	יְהוָ֑ה	H3068	of the LORD	!
2KI	22	8	253206	חִלְקִיָּ֧ה	H2518	And he	
2KI	22	8	253207	אֶת־	H853	-	
2KI	22	8	253205	וַיִּתֵּ֨ן	H5414	gave	
2KI	22	8	253208	הַסֵּ֛פֶר	H5612	[it]	
2KI	22	8	253209	אֶל־	H413	to	
2KI	22	8	253210	שָׁפָ֖ן	H8227	Shaphan	,
2KI	22	8	253211	וַיִּקְרָאֵֽהוּ׃	H7121	who read it	.
2KI	22	9	253223	שָׁפָ֤ן	H8227	And Shaphan	
2KI	22	9	253224	הַסֹּפֵר֙	H5608	the scribe	
2KI	22	9	253222	וַיָּבֹ֞א	H935	went	
2KI	22	9	253225	אֶל־	H413	to	
2KI	22	9	253226	הַמֶּ֔לֶךְ	H4428	the king	
2KI	22	9	253227	וַיָּ֥שֶׁב	H7725	and reported	
2KI	22	9	253228	אֶת־	H853	-	
2KI	22	9	253229	הַמֶּ֖לֶךְ	H4428	-	
2KI	22	9	253230	דָּבָ֑ר	H1697	. . .	
2KI	22	9	253231	וַיֹּ֗אמֶר	H559	. . .	,
2KI	22	9	253233	עֲבָדֶ֙יךָ֙	H5650	Your servants	
2KI	22	9	253234	אֶת־	H853	-	
2KI	22	9	253232	הִתִּ֤יכוּ	H5413	have paid out	
2KI	22	9	253235	הַכֶּ֙סֶף֙	H3701	the money	
2KI	22	9	253236	הַנִּמְצָ֣א	H4672	that was found	
2KI	22	9	253237	בַבַּ֔יִת	H1004	in the temple	
2KI	22	9	253238	וַֽיִּתְּנֻ֗הוּ	H5414	and have put	
2KI	22	9	253239	עַל־	H5921	it into	
2KI	22	9	253240	יַד֙	H3027	the hands	
2KI	22	9	253241	עֹשֵׂ֣י	H6213	of the workers	
2KI	22	9	253242	הַמְּלָאכָ֔ה	H4399	. . .	
2KI	22	9	253243	הַמֻּפְקָדִ֖ים	H6485	and supervisors	
2KI	22	9	253244	בֵּ֥ית	H1004	of the house	
2KI	22	9	253245	יְהוָֽה׃	H3068	of the LORD	.
2KI	22	10	253257	שָׁפָ֤ן	H8227	Moreover , Shaphan	
2KI	22	10	253258	הַסֹּפֵר֙	H5608	the scribe	
2KI	22	10	253256	וַיַּגֵּ֞ד	H5046	told	
2KI	22	10	253259	לַמֶּ֣לֶךְ	H4428	the king	,
2KI	22	10	253260	לֵאמֹ֔ר	H559	. . .	
2KI	22	10	253264	חִלְקִיָּ֖ה	H2518	Hilkiah	
2KI	22	10	253265	הַכֹּהֵ֑ן	H3548	the priest	
2KI	22	10	253262	נָ֣תַן	H5414	has given	
2KI	22	10	253263	לִ֔י		me	
2KI	22	10	253261	סֵ֚פֶר	H5612	a book	.
2KI	22	10	253267	שָׁפָ֖ן	H8227	And Shaphan	
2KI	22	10	253266	וַיִּקְרָאֵ֥הוּ	H7121	read it	
2KI	22	10	253268	לִפְנֵ֥י	H6440	in the presence	
2KI	22	10	253269	הַמֶּֽלֶךְ׃	H4428	of the king	.
2KI	22	11	253280	וַֽיְהִי֙	H1961	-	
2KI	22	11	253282	הַמֶּ֔לֶךְ	H4428	When the king	
2KI	22	11	253283	אֶת־	H853	-	
2KI	22	11	253281	כִּשְׁמֹ֣עַ	H8085	heard	
2KI	22	11	253284	דִּבְרֵ֖י	H1697	the words	
2KI	22	11	253285	סֵ֣פֶר	H5612	of the Book	
2KI	22	11	253286	הַתּוֹרָ֑ה	H8451	of the Law	,
2KI	22	11	253287	וַיִּקְרַ֖ע	H7167	he tore	
2KI	22	11	253288	אֶת־	H853	-	
2KI	22	11	253289	בְּגָדָֽיו׃	H899	his clothes	
2KI	22	12	253301	הַמֶּ֡לֶךְ	H4428	[and]	
2KI	22	12	253302	אֶת־	H853	-	
2KI	22	12	253300	וַיְצַ֣ו	H6680	commanded	
2KI	22	12	253303	חִלְקִיָּ֣ה	H2518	Hilkiah	
2KI	22	12	253304	הַכֹּהֵ֡ן	H3548	the priest	,
2KI	22	12	253305	וְאֶת־	H853	-	
2KI	22	12	253306	אֲחִיקָ֣ם	H296	Ahikam	
2KI	22	12	253307	בֶּן־	H1121	son	
2KI	22	12	253308	שָׁ֠פָן	H8227	of Shaphan	,
2KI	22	12	253309	וְאֶת־	H853	-	
2KI	22	12	253310	עַכְבּ֨וֹר	H5907	Achbor	
2KI	22	12	253311	בֶּן־	H1121	son	
2KI	22	12	253312	מִיכָיָ֜ה	H4320	of Micaiah	,
2KI	22	12	253313	וְאֵ֣ת׀	H853	-	
2KI	22	12	253314	שָׁפָ֣ן	H8227	Shaphan	
2KI	22	12	253315	הַסֹּפֵ֗ר	H5608	the scribe	,
2KI	22	12	253316	וְאֵ֛ת	H853	-	
2KI	22	12	253317	עֲשָׂיָ֥ה	H6222	and Asaiah	
2KI	22	12	253318	עֶֽבֶד־	H5650	the servant	
2KI	22	12	253319	הַמֶּ֖לֶךְ	H4428	of the king	
2KI	22	12	253320	לֵאמֹֽר׃	H559	-	:
2KI	22	13	253331	לְכוּ֩	H1980	Go	
2KI	22	13	253332	דִרְשׁ֨וּ	H1875	and inquire	
2KI	22	13	253333	אֶת־	H853	-	
2KI	22	13	253334	יְהוָ֜ה	H3068	of the LORD	
2KI	22	13	253335	בַּעֲדִ֣י	H1157	for me	,
2KI	22	13	253336	וּבְעַד־	H1157	for	
2KI	22	13	253337	הָעָ֗ם	H5971	the people	,
2KI	22	13	253338	וּבְעַד֙	H1157	and for	
2KI	22	13	253339	כָּל־	H3605	all	
2KI	22	13	253340	יְהוּדָ֔ה	H3063	Judah	
2KI	22	13	253341	עַל־	H5921	concerning	
2KI	22	13	253342	דִּבְרֵ֛י	H1697	the words	
2KI	22	13	253345	הַזֶּ֑ה	H2088	in this	
2KI	22	13	253343	הַסֵּ֥פֶר	H5612	book	
2KI	22	13	253344	הַנִּמְצָ֖א	H4672	that has been found	.
2KI	22	13	253346	כִּֽי־	H3588	For	
2KI	22	13	253347	גְדוֹלָ֞ה	H1419	great	
2KI	22	13	253348	חֲמַ֣ת	H2534	[is] the wrath	
2KI	22	13	253349	יְהוָ֗ה	H3068	of the LORD	
2KI	22	13	253350	אֲשֶׁר־	H834	that	
2KI	22	13	253351	הִיא֙	H1931	. . .	
2KI	22	13	253352	נִצְּתָ֣ה	H3341	burns	
2KI	22	13	253353	בָ֔נוּ		against us	
2KI	22	13	253354	עַל֩	H5921		
2KI	22	13	253355	אֲשֶׁ֨ר	H834	because	
2KI	22	13	253358	אֲבֹתֵ֗ינוּ	H1	our fathers	
2KI	22	13	253356	לֹֽא־	H3808	have not	
2KI	22	13	253357	שָׁמְע֜וּ	H8085	obeyed	
2KI	22	13	253359	עַל־	H5921		
2KI	22	13	253360	דִּבְרֵי֙	H1697	the words	
2KI	22	13	253362	הַזֶּ֔ה	H2088	of this	
2KI	22	13	253361	הַסֵּ֣פֶר	H5612	book	
2KI	22	13	253363	לַעֲשׂ֖וֹת	H6213	by doing	
2KI	22	13	253364	כְּכָל־	H3605	all	
2KI	22	13	253365	הַכָּת֥וּב	H3789	that is written	
2KI	22	13	253366	עָלֵֽינוּ׃	H5921	about us	.
2KI	22	14	253378	חִלְקִיָּ֣הוּ	H2518	So Hilkiah	
2KI	22	14	253379	הַ֠כֹּהֵן	H3548	the priest	,
2KI	22	14	253380	וַאֲחִיקָ֨ם	H296	Ahikam	,
2KI	22	14	253381	וְעַכְבּ֜וֹר	H5907	Achbor	,
2KI	22	14	253382	וְשָׁפָ֣ן	H8227	Shaphan	,
2KI	22	14	253383	וַעֲשָׂיָ֗ה	H6222	and Asaiah	
2KI	22	14	253377	וַיֵּ֣לֶךְ	H1980	went	
2KI	22	14	253399	וַֽיְדַבְּר֖וּ	H1696	and spoke	
2KI	22	14	253400	אֵלֶֽיהָ׃	H413	-	
2KI	22	14	253384	אֶל־	H413	to	
2KI	22	14	253385	חֻלְדָּ֨ה	H2468	Huldah	
2KI	22	14	253386	הַנְּבִיאָ֜ה	H5031	the prophetess	,
2KI	22	14	253387	אֵ֣שֶׁת׀	H802	the wife	
2KI	22	14	253388	שַׁלֻּ֣ם	H7967	of Shallum	
2KI	22	14	253389	בֶּן־	H1121	son	
2KI	22	14	253390	תִּקְוָ֗ה	H8616	of Tikvah	,
2KI	22	14	253391	בֶּן־	H1121	the son	
2KI	22	14	253392	חַרְחַס֙	H2745	of Harhas	,
2KI	22	14	253393	שֹׁמֵ֣ר	H8104	the keeper	
2KI	22	14	253394	הַבְּגָדִ֔ים	H899	of the wardrobe	.
2KI	22	14	253395	וְהִ֛יא	H1931	She	
2KI	22	14	253396	יֹשֶׁ֥בֶת	H3427	lived	
2KI	22	14	253397	בִּירוּשָׁלִַ֖ם	H3389	in Jerusalem	,
2KI	22	14	253398	בַּמִּשְׁנֶ֑ה	H4932	in the Second District	.
2KI	22	15	253411	וַתֹּ֣אמֶר	H559	And [Huldah] said	
2KI	22	15	253412	אֲלֵיהֶ֔ם	H413	to them	,
2KI	22	15	253413	כֹּֽה־	H3541	This is what	
2KI	22	15	253415	יְהוָ֖ה	H3068	the LORD	,
2KI	22	15	253416	אֱלֹהֵ֣י	H430	the God	
2KI	22	15	253417	יִשְׂרָאֵ֑ל	H3478	of Israel	,
2KI	22	15	253414	אָמַ֥ר	H559	says	:
2KI	22	15	253418	אִמְר֣וּ	H559	Tell	
2KI	22	15	253419	לָאִ֔ישׁ	H376	the man	
2KI	22	15	253420	אֲשֶׁר־	H834	who	
2KI	22	15	253421	שָׁלַ֥ח	H7971	sent	
2KI	22	15	253422	אֶתְכֶ֖ם	H853	you	
2KI	22	15	253423	אֵלָֽי׃	H413	-	
2KI	22	16	253434	כֹּ֚ה	H3541	that this is what	
2KI	22	16	253436	יְהוָ֔ה	H3068	the LORD	
2KI	22	16	253437	הִנְנִ֨י	H2005	. . .	
2KI	22	16	253435	אָמַ֣ר	H559	says	:
2KI	22	16	253438	מֵבִ֥יא	H935	I am about to bring	
2KI	22	16	253439	רָעָ֛ה	H7451	calamity	
2KI	22	16	253440	אֶל־	H413	on	
2KI	22	16	253442	הַזֶּ֖ה	H2088	this	
2KI	22	16	253441	הַמָּק֥וֹם	H4725	place	
2KI	22	16	253443	וְעַל־	H5921	and on	
2KI	22	16	253444	יֹֽשְׁבָ֑יו	H3427	its people	,
2KI	22	16	253445	אֵ֚ת	H853	-	
2KI	22	16	253446	כָּל־	H3605	according to all	
2KI	22	16	253447	דִּבְרֵ֣י	H1697	the words	
2KI	22	16	253448	הַסֵּ֔פֶר	H5612	of the book	
2KI	22	16	253449	אֲשֶׁ֥ר	H834	that	
2KI	22	16	253451	מֶ֥לֶךְ	H4428	the king	
2KI	22	16	253452	יְהוּדָֽה׃	H3063	of Judah	
2KI	22	16	253450	קָרָ֖א	H7121	has read	,
2KI	22	17	253463	תַּ֣חַת׀	H8478	because	
2KI	22	17	253464	אֲשֶׁ֣ר	H834	-	
2KI	22	17	253465	עֲזָב֗וּנִי	H5800	they have forsaken Me	
2KI	22	17	253466	וַֽיְקַטְּרוּ֙	H6999	and burned incense	
2KI	22	17	253468	אֲחֵרִ֔ים	H312	to other	
2KI	22	17	253467	לֵאלֹהִ֣ים	H430	gods	,
2KI	22	17	253469	לְמַ֙עַן֙	H4616	that	
2KI	22	17	253470	הַכְעִיסֵ֔נִי	H3707	they might provoke Me to anger	
2KI	22	17	253471	בְּכֹ֖ל	H3605	with all	
2KI	22	17	253472	מַעֲשֵׂ֣ה	H4639	the works	
2KI	22	17	253473	יְדֵיהֶ֑ם	H3027	of their hands	.
2KI	22	17	253475	חֲמָתִ֛י	H2534	My wrath	
2KI	22	17	253474	וְנִצְּתָ֧ה	H3341	will be kindled	
2KI	22	17	253477	הַזֶּ֖ה	H2088	against this	
2KI	22	17	253476	בַּמָּק֥וֹם	H4725	place	
2KI	22	17	253478	וְלֹ֥א	H3808	and will not	
2KI	22	17	253479	תִכְבֶּֽה׃	H3518	be quenched	.
2KI	22	18	253490	וְאֶל־	H413	But as for	
2KI	22	18	253491	מֶ֣לֶךְ	H4428	the king	
2KI	22	18	253492	יְהוּדָ֗ה	H3063	of Judah	,
2KI	22	18	253493	הַשֹּׁלֵ֤חַ	H7971	who sent	
2KI	22	18	253494	אֶתְכֶם֙	H853	you	
2KI	22	18	253495	לִדְרֹ֣שׁ	H1875	to inquire	
2KI	22	18	253496	אֶת־	H853	-	
2KI	22	18	253497	יְהוָ֔ה	H3068	of the LORD	,
2KI	22	18	253499	תֹאמְר֖וּ	H559	tell him	
2KI	22	18	253500	אֵלָ֑יו	H413	. . .	
2KI	22	18	253498	כֹּ֥ה	H3541	. . .	
2KI	22	18	253501	כֹּֽה־	H3541	that this is what	
2KI	22	18	253503	יְהוָה֙	H3068	the LORD	,
2KI	22	18	253504	אֱלֹהֵ֣י	H430	the God	
2KI	22	18	253505	יִשְׂרָאֵ֔ל	H3478	of Israel	,
2KI	22	18	253502	אָמַ֤ר	H559	says	:
2KI	22	18	253506	הַדְּבָרִ֖ים	H1697	As for the words	
2KI	22	18	253507	אֲשֶׁ֥ר	H834	that	
2KI	22	18	253508	שָׁמָֽעְתָּ׃	H8085	you heard	,
2KI	22	19	253519	יַ֠עַן	H3282	because	
2KI	22	19	253521	לְבָ֨בְךָ֜	H3824	your heart	
2KI	22	19	253520	רַךְ־	H7401	was tender	
2KI	22	19	253522	וַתִּכָּנַ֣ע׀	H3665	and you humbled yourself	
2KI	22	19	253523	מִפְּנֵ֣י	H6440	before	
2KI	22	19	253524	יְהוָ֗ה	H3068	the LORD	
2KI	22	19	253525	בְּֽשָׁמְעֲךָ֡	H8085	when you heard	
2KI	22	19	253526	אֲשֶׁ֣ר	H834	what	
2KI	22	19	253527	דִּבַּרְתִּי֩	H1696	I spoke	
2KI	22	19	253528	עַל־	H5921	against	
2KI	22	19	253530	הַזֶּ֜ה	H2088	this	
2KI	22	19	253529	הַמָּק֨וֹם	H4725	place	
2KI	22	19	253531	וְעַל־	H5921	and against	
2KI	22	19	253532	יֹשְׁבָ֗יו	H3427	its people	,
2KI	22	19	253533	לִהְי֤וֹת	H1961	that they would become	
2KI	22	19	253534	לְשַׁמָּה֙	H8047	a desolation	
2KI	22	19	253535	וְלִקְלָלָ֔ה	H7045	and a curse	,
2KI	22	19	253536	וַתִּקְרַע֙	H7167	and because you have torn	
2KI	22	19	253537	אֶת־	H853	-	
2KI	22	19	253538	בְּגָדֶ֔יךָ	H899	your clothes	
2KI	22	19	253539	וַתִּבְכֶּ֖ה	H1058	and wept	
2KI	22	19	253540	לְפָנָ֑י	H6440	before Me	,
2KI	22	19	253541	וְגַ֧ם	H1571	. . .	
2KI	22	19	253542	אָנֹכִ֛י	H595	I	
2KI	22	19	253543	שָׁמַ֖עְתִּי	H8085	have heard [you]	,
2KI	22	19	253544	נְאֻם־	H5002	declares	
2KI	22	19	253545	יְהוָֽה׃	H3068	the LORD	.
2KI	22	20	253556	לָכֵן֩	H3651	Therefore	
2KI	22	20	253557	הִנְנִ֨י	H2005	vvv	
2KI	22	20	253558	אֹֽסִפְךָ֜	H622	I will indeed gather	
2KI	22	20	253559	עַל־	H5921	you to	
2KI	22	20	253560	אֲבֹתֶ֗יךָ	H1	your fathers	,
2KI	22	20	253561	וְנֶאֱסַפְתָּ֣	H622	and you will be gathered	
2KI	22	20	253562	אֶל־	H413	to	
2KI	22	20	253563	קִבְרֹתֶיךָ֮	H6913	your grave	
2KI	22	20	253564	בְּשָׁלוֹם֒	H7965	in peace	.
2KI	22	20	253567	עֵינֶ֔יךָ	H5869	Your eyes	
2KI	22	20	253565	וְלֹא־	H3808	will not	
2KI	22	20	253566	תִרְאֶ֣ינָה	H7200	see	
2KI	22	20	253568	בְּכֹל֙	H3605	all	
2KI	22	20	253569	הָֽרָעָ֔ה	H7451	the calamity	
2KI	22	20	253570	אֲשֶׁר־	H834	that	
2KI	22	20	253571	אֲנִ֥י	H589	I	
2KI	22	20	253572	מֵבִ֖יא	H935	will bring	
2KI	22	20	253573	עַל־	H5921	on	
2KI	22	20	253575	הַזֶּ֑ה	H2088	this	
2KI	22	20	253574	הַמָּק֣וֹם	H4725	place	.
2KI	22	20	253576	וַיָּשִׁ֥יבוּ	H7725	So they brought	
2KI	22	20	253577	אֶת־	H853	her	
2KI	22	20	253579	דָּבָֽר׃	H1697	answer	
2KI	22	20	253578	הַמֶּ֖לֶךְ	H4428	back to the king	.
2KI	23	1	253591	הַמֶּ֑לֶךְ	H4428	Then the king	
2KI	23	1	253590	וַיִּשְׁלַ֖ח	H7971	summoned	
2KI	23	1	253592	וַיַּאַסְפ֣וּ	H622	. . .	
2KI	23	1	253593	אֵלָ֔יו	H413	. . .	
2KI	23	1	253594	כָּל־	H3605	all	
2KI	23	1	253595	זִקְנֵ֥י	H2205	the elders	
2KI	23	1	253596	יְהוּדָ֖ה	H3063	of Judah	
2KI	23	1	253597	וִירוּשָׁלִָֽם׃	H3389	and Jerusalem	.
2KI	23	2	253609	הַמֶּ֣לֶךְ	H4428	And [he]	
2KI	23	2	253608	וַיַּ֣עַל	H5927	went up	
2KI	23	2	253610	בֵּית־	H1004	to the house	
2KI	23	2	253611	יְהוָ֡ה	H3068	of the LORD	
2KI	23	2	253612	וְכָל־	H3605	with all	
2KI	23	2	253616	יֹשְׁבֵ֨י	H3427	the people	
2KI	23	2	253613	אִ֣ישׁ	H376	-	
2KI	23	2	253614	יְהוּדָה֩	H3063	of Judah	
2KI	23	2	253615	וְכָל־	H3605	[and]	
2KI	23	2	253617	יְרוּשָׁלִַ֜ם	H3389	Jerusalem	,
2KI	23	2	253618	אִתּ֗וֹ	H854	as well as	
2KI	23	2	253619	וְהַכֹּֽהֲנִים֙	H3548	the priests	
2KI	23	2	253620	וְהַנְּבִיאִ֔ים	H5030	and the prophets	—
2KI	23	2	253621	וְכָל־	H3605	all	
2KI	23	2	253622	הָעָ֖ם	H5971	the people	
2KI	23	2	253623	לְמִקָּטֹ֣ן	H6996	small	
2KI	23	2	253624	וְעַד־	H5704	and	
2KI	23	2	253625	גָּד֑וֹל	H1419	great	—
2KI	23	2	253627	בְאָזְנֵיהֶ֗ם	H241	and in their hearing	
2KI	23	2	253628	אֶת־	H853	-	
2KI	23	2	253626	וַיִּקְרָ֣א	H7121	he read	
2KI	23	2	253629	כָּל־	H3605	all	
2KI	23	2	253630	דִּבְרֵי֙	H1697	the words	
2KI	23	2	253631	סֵ֣פֶר	H5612	of the Book	
2KI	23	2	253632	הַבְּרִ֔ית	H1285	of the Covenant	
2KI	23	2	253633	הַנִּמְצָ֖א	H4672	that had been found	
2KI	23	2	253634	בְּבֵ֥ית	H1004	in the house	
2KI	23	2	253635	יְהוָֽה׃	H3068	of the LORD	.
2KI	23	3	253647	הַ֠מֶּלֶךְ	H4428	So the king	
2KI	23	3	253646	וַיַּעֲמֹ֣ד	H5975	stood	
2KI	23	3	253648	עַֽל־	H5921	by	
2KI	23	3	253649	הָ֨עַמּ֜וּד	H5982	the pillar	
2KI	23	3	253650	וַיִּכְרֹ֥ת	H3772	and made	
2KI	23	3	253651	אֶֽת־	H853	-	
2KI	23	3	253652	הַבְּרִ֣ית׀	H1285	a covenant	
2KI	23	3	253653	לִפְנֵ֣י	H6440	before	
2KI	23	3	253654	יְהוָ֗ה	H3068	the LORD	
2KI	23	3	253655	לָלֶ֜כֶת	H1980	to follow	
2KI	23	3	253656	אַחַ֤ר	H310	. . .	
2KI	23	3	253657	יְהוָה֙	H3068	the LORD	
2KI	23	3	253658	וְלִשְׁמֹ֨ר	H8104	and to keep	
2KI	23	3	253659	מִצְוֺתָ֜יו	H4687	His commandments	,
2KI	23	3	253660	וְאֶת־	H853	-	
2KI	23	3	253661	עֵדְוֺתָ֤יו	H5715	decrees	,
2KI	23	3	253662	וְאֶת־	H853	-	
2KI	23	3	253663	חֻקֹּתָיו֙	H2708	and statutes	
2KI	23	3	253664	בְּכָל־	H3605	with all	
2KI	23	3	253665	לֵ֣ב	H3820	[his] heart	
2KI	23	3	253666	וּבְכָל־	H3605	and all	
2KI	23	3	253667	נֶ֔פֶשׁ	H5315	[his] soul	,
2KI	23	3	253668	לְהָקִ֗ים	H6965	and to carry out	
2KI	23	3	253669	אֶת־	H853	-	
2KI	23	3	253670	דִּבְרֵי֙	H1697	the words	
2KI	23	3	253672	הַזֹּ֔את	H2063	of the	
2KI	23	3	253671	הַבְּרִ֣ית	H1285	covenant	
2KI	23	3	253673	הַכְּתֻבִ֖ים	H3789	that were written	
2KI	23	3	253674	עַל־	H5921	in	
2KI	23	3	253676	הַזֶּ֑ה	H2088	this	
2KI	23	3	253675	הַסֵּ֣פֶר	H5612	book	.
2KI	23	3	253678	כָּל־	H3605	And all	
2KI	23	3	253679	הָעָ֖ם	H5971	the people	
2KI	23	3	253677	וַיַּעֲמֹ֥ד	H5975	entered	
2KI	23	3	253680	בַּבְּרִֽית׃	H1285	into the covenant	.
2KI	23	4	253692	הַמֶּ֡לֶךְ	H4428	Then the king	
2KI	23	4	253693	אֶת־	H853	-	
2KI	23	4	253691	וַיְצַ֣ו	H6680	commanded	
2KI	23	4	253694	חִלְקִיָּהוּ֩	H2518	Hilkiah	
2KI	23	4	253696	הַגָּד֜וֹל	H1419	the high	
2KI	23	4	253697	וְאֶת־	H853	-	
2KI	23	4	253695	הַכֹּהֵ֨ן	H3548	priest	,
2KI	23	4	253698	כֹּהֲנֵ֣י	H3548	the priests	
2KI	23	4	253699	הַמִּשְׁנֶה֮	H4932	second in rank	,
2KI	23	4	253700	וְאֶת־	H853	-	
2KI	23	4	253701	שֹׁמְרֵ֣י	H8104	and the doorkeepers	
2KI	23	4	253702	הַסַּף֒	H5592	. . .	
2KI	23	4	253703	לְהוֹצִיא֙	H3318	to remove	
2KI	23	4	253704	מֵהֵיכַ֣ל	H1964	from the temple	
2KI	23	4	253705	יְהוָ֔ה	H3068	of the LORD	
2KI	23	4	253706	אֵ֣ת	H853	-	
2KI	23	4	253707	כָּל־	H3605	all	
2KI	23	4	253708	הַכֵּלִ֗ים	H3627	the articles	
2KI	23	4	253709	הָֽעֲשׂוּיִם֙	H6213	made	
2KI	23	4	253710	לַבַּ֣עַל	H1168	for Baal	,
2KI	23	4	253711	וְלָֽאֲשֵׁרָ֔ה	H842	Asherah	,
2KI	23	4	253712	וּלְכֹ֖ל	H3605	and all	
2KI	23	4	253713	צְבָ֣א	H6635	the host	
2KI	23	4	253714	הַשָּׁמָ֑יִם	H8064	of heaven	.
2KI	23	4	253715	וַֽיִּשְׂרְפֵ֞ם	H8313	And he burned them	
2KI	23	4	253716	מִח֤וּץ	H2351	outside	
2KI	23	4	253717	לִירוּשָׁלִַ֙ם֙	H3389	Jerusalem	
2KI	23	4	253718	בְּשַׁדְמ֣וֹת	H7709	in the fields	
2KI	23	4	253719	קִדְר֔וֹן	H6939	of Kidron	
2KI	23	4	253720	וְנָשָׂ֥א	H5375	and carried	
2KI	23	4	253721	אֶת־	H853	-	
2KI	23	4	253722	עֲפָרָ֖ם	H6083	their ashes	
2KI	23	4	253723	בֵּֽית־	H1008	vvv	
2KI	23	4	253724	אֵֽל׃	H1008	to Bethel	.
2KI	23	5	253735	וְהִשְׁבִּ֣ית	H7673	[Josiah] also did away with	
2KI	23	5	253736	אֶת־	H853	-	
2KI	23	5	253737	הַכְּמָרִ֗ים	H3649	the idolatrous priests	
2KI	23	5	253738	אֲשֶׁ֤ר	H834	-	
2KI	23	5	253739	נָֽתְנוּ֙	H5414	ordained	
2KI	23	5	253740	מַלְכֵ֣י	H4428	by the kings	
2KI	23	5	253741	יְהוּדָ֔ה	H3063	of Judah	
2KI	23	5	253742	וַיְקַטֵּ֤ר	H6999	to burn incense	
2KI	23	5	253743	בַּבָּמוֹת֙	H1116	on the high places	
2KI	23	5	253744	בְּעָרֵ֣י	H5892	of the cities	
2KI	23	5	253745	יְהוּדָ֔ה	H3063	of Judah	
2KI	23	5	253746	וּמְסִבֵּ֖י	H4524	and in the places all around	
2KI	23	5	253747	יְרוּשָׁלִָ֑ם	H3389	Jerusalem	—
2KI	23	5	253748	וְאֶת־	H853	-	
2KI	23	5	253749	הַֽמְקַטְּרִ֣ים	H6999	those who had burned incense	
2KI	23	5	253750	לַבַּ֗עַל	H1168	to Baal	,
2KI	23	5	253751	לַשֶּׁ֤מֶשׁ	H8121	to the sun	
2KI	23	5	253752	וְלַיָּרֵ֙חַ֙	H3394	and moon	,
2KI	23	5	253753	וְלַמַּזָּל֔וֹת	H4208	to the constellations	,
2KI	23	5	253754	וּלְכֹ֖ל	H3605	and to all	
2KI	23	5	253755	צְבָ֥א	H6635	the host	
2KI	23	5	253756	הַשָּׁמָֽיִם׃	H8064	of heaven	.
2KI	23	6	253767	וַיֹּצֵ֣א	H3318	He brought	
2KI	23	6	253768	אֶת־	H853	-	
2KI	23	6	253769	הָאֲשֵׁרָה֩	H842	the Asherah pole	
2KI	23	6	253770	מִבֵּ֨ית	H1004	from the house	
2KI	23	6	253771	יְהוָ֜ה	H3068	of the LORD	
2KI	23	6	253774	אֶל־	H413	to	
2KI	23	6	253776	קִדְר֔וֹן	H6939	the Kidron	
2KI	23	6	253775	נַ֣חַל	H5158	Valley	
2KI	23	6	253772	מִח֤וּץ	H2351	outside	
2KI	23	6	253773	לִירוּשָׁלִַ֙ם֙	H3389	Jerusalem	,
2KI	23	6	253780	קִדְר֖וֹן	H6939	and [there]	
2KI	23	6	253779	בְּנַ֥חַל	H5158	. . .	
2KI	23	6	253777	וַיִּשְׂרֹ֥ף	H8313	he burned	
2KI	23	6	253778	אֹתָ֛הּ	H853	it	,
2KI	23	6	253781	וַיָּ֣דֶק	H1854	ground	
2KI	23	6	253782	לְעָפָ֑ר	H6083	[it] to powder	,
2KI	23	6	253783	וַיַּשְׁלֵךְ֙	H7993	and threw	
2KI	23	6	253784	אֶת־	H853	-	
2KI	23	6	253785	עֲפָרָ֔הּ	H6083	its dust	
2KI	23	6	253786	עַל־	H5921	on	
2KI	23	6	253787	קֶ֖בֶר	H6913	the graves	
2KI	23	6	253788	בְּנֵ֥י	H1121	of the common	
2KI	23	6	253789	הָעָֽם׃	H5971	people	.
2KI	23	7	253800	וַיִּתֹּץ֙	H5422	He also tore down	
2KI	23	7	253801	אֶת־	H853	-	
2KI	23	7	253802	בָּתֵּ֣י	H1004	the quarters	
2KI	23	7	253803	הַקְּדֵשִׁ֔ים	H6945	of the male shrine prostitutes	
2KI	23	7	253804	אֲשֶׁ֖ר	H834	that [were]	
2KI	23	7	253805	בְּבֵ֣ית	H1004	in the house	
2KI	23	7	253806	יְהוָ֑ה	H3068	of the LORD	,
2KI	23	7	253807	אֲשֶׁ֣ר	H834	where	
2KI	23	7	253808	הַנָּשִׁ֗ים	H802	the women	
2KI	23	7	253809	אֹרְג֥וֹת	H707	had woven	
2KI	23	7	253810	שָׁ֛ם	H8033	. . .	
2KI	23	7	253811	בָּתִּ֖ים	H1004	tapestries	
2KI	23	7	253812	לָאֲשֵׁרָֽה׃	H842	for Asherah	.
2KI	23	8	253823	וַיָּבֵ֤א	H935	Then Josiah brought	
2KI	23	8	253824	אֶת־	H853	-	
2KI	23	8	253825	כָּל־	H3605	all	
2KI	23	8	253826	הַכֹּֽהֲנִים֙	H3548	the priests	
2KI	23	8	253827	מֵעָרֵ֣י	H5892	from the cities	
